IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,NAM,Namibia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,NRU,Nauru,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,NIC,Nicaragua,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,NOR,Norway,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,PLW,Palau,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,PER,Peru,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,LCA,Saint Lucia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,WSM,Samoa,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,SYC,Seychelles,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,SLE,Sierra Leone,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,ZAF,South Africa,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,SUR,Suriname,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,TON,Tonga,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,UGA,Uganda,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,USA,United States of America,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,URY,Uruguay,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,DZA,Algeria,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,BEN,Benin,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,BRA,Brazil,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,CPV,Cabo Verde,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,CAF,Central African Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,TCD,Chad,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,CHL,Chile,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,CHN,China,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,COL,Colombia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,COM,Comoros,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,COG,Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,DOM,Dominican Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,SLV,El Salvador,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,ETH,Ethiopia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,GAB,Gabon,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,GHA,Ghana,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,GRD,Grenada,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,IND,India,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,MDG,Madagascar,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,MRT,Mauritania,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,MEX,Mexico,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,NER,Niger,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,NGA,Nigeria,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,SEN,Senegal,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,SSD,South Sudan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AFR,Africa,Country,TGO,Togo,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,AMR,Americas,Country,ARG,Argentina,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,AUT,Austria,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_excise_min_specific,Tax structure: Minimum specific tax applied in ad valorem or mixed excise regime,text,EUR,Europe,Country,BEL,Belgium,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
